"","age","cdi_form","fit","se.fit","residual.scale","scores","se_high","se_low","predict_ages"
"716",25.4426229508197,"WS",0.548338463012253,0.000332883866638273,1,372.870154848332,373.096515877646,372.643793819018,25.4426229508197
"717",25.4754098360656,"WS",0.55036713049871,0.000333622737042591,1,374.249648739123,374.476512200312,374.022785277934,25.4754098360656
"718",25.5081967213115,"WS",0.552394124083635,0.000334362419641321,1,375.628004376872,375.855370822228,375.400637931515,25.5081967213115
"719",25.5409836065574,"WS",0.554419377867555,0.000335102696698536,1,377.005176949937,377.233046783692,376.777307116182,25.5409836065574
"720",25.5737704918033,"WS",0.5564428261808,0.000335843350102369,1,378.381121802944,378.609495281014,378.152748324874,25.5737704918033
"721",25.6065573770492,"WS",0.558464403591855,0.000336584161478953,1,379.755794442462,379.984671672267,379.526917212656,25.6065573770492
"722",25.6393442622951,"WS",0.560484044915659,0.000337324912304755,1,381.129150542648,381.358531483016,380.899769602281,25.6393442622951
"723",25.672131147541,"WS",0.562501685221825,0.000338065384017231,1,382.501145950841,382.731030411973,382.271261489709,25.672131147541
"724",25.7049180327869,"WS",0.564517259842794,0.000338805358123748,1,383.8717366931,384.102124336624,383.641349049576,25.7049180327869
"725",25.7377049180328,"WS",0.566530704381921,0.000339544616308723,1,385.240878979706,385.471769318796,385.009988640616,25.7377049180328
"726",25.7704918032787,"WS",0.568541954721473,0.00034028294053893,1,386.608529210602,386.839921610168,386.377136811035,25.7704918032787
"727",25.8032786885246,"WS",0.570550947030565,0.000341020113166915,1,387.974643980784,388.206537657738,387.742750303831,25.8032786885246
"728",25.8360655737705,"WS",0.572557617773008,0.000341755917032501,1,389.339180085645,389.571574109227,389.106786062063,25.8360655737705
"729",25.8688524590164,"WS",0.574561903715075,0.000342490135562325,1,390.702094526251,390.934987818434,390.469201234069,25.8688524590164
"730",25.9016393442623,"WS",0.576563741933195,0.00034322255286738,1,392.063344514573,392.296735850523,391.829953178623,25.9016393442623
"731",25.9344262295082,"WS",0.578563069821548,0.000343952953838532,1,393.422887478652,393.656775487263,393.188999470042,25.9344262295082
"732",25.9672131147541,"WS",0.580559825099583,0.00034468112423999,1,394.780681067716,395.015064232199,394.546297903233,25.9672131147541
"733",26,"WS",0.582553945819446,0.000345406850800688,1,396.136683157223,396.371559815767,395.901806498679,26
"734",26.0327868852459,"WS",0.584545370373315,0.000346129921303581,1,397.490851853854,397.72622020034,397.255483507368,26.0327868852459
"735",26.0655737704918,"WS",0.586534037500645,0.000346850124672819,1,398.843145500439,399.079003585216,398.607287415661,26.0655737704918
"736",26.0983606557377,"WS",0.588519886295322,0.000347567251058793,1,400.193522680819,400.429868411539,399.957176950099,26.0983606557377
"737",26.1311475409836,"WS",0.590502856212715,0.000348281091921042,1,401.541942224646,401.778773367152,401.30511108214,26.1311475409836
"738",26.1639344262295,"WS",0.592482887076637,0.000348991440109007,1,402.888363212113,403.125677391387,402.651049032839,26.1639344262295
"739",26.1967213114754,"WS",0.594459919086207,0.000349698089940632,1,404.232744978621,404.47053967978,403.994950277461,26.1967213114754
"740",26.2295081967213,"WS",0.596433892822609,0.000350400837278797,1,405.575047119374,405.813319688724,405.336774550025,26.2295081967213
"741",26.2622950819672,"WS",0.598404749255753,0.0003510994796056,1,406.915229493912,407.153977140044,406.67648184778,26.2622950819672
"742",26.2950819672131,"WS",0.60037242975083,0.00035179381609447,1,408.253252230564,408.492472025508,408.01403243562,26.2950819672131
"743",26.327868852459,"WS",0.602336876074765,0.000352483647680121,1,409.58907573084,409.828764611263,409.349386850418,26.327868852459
"744",26.3606557377049,"WS",0.604298030402567,0.000353168777126357,1,410.922660673745,411.162815442191,410.682505905299,26.3606557377049
"745",26.3934426229508,"WS",0.606255835323561,0.000353849009091729,1,412.253968020022,412.494585346204,412.013350693839,26.3934426229508
"746",26.4262295081967,"WS",0.60821023384753,0.000354524150193049,1,413.582959016321,413.824035438452,413.341882594189,26.4262295081967
"747",26.4590163934426,"WS",0.610161169410731,0.000355194009066788,1,414.909595199297,415.151127125462,414.668063273131,26.4590163934426
"748",26.4918032786885,"WS",0.612108585881806,0.000355858396428342,1,416.233838399628,416.475822109199,415.991854690057,26.4918032786885
"749",26.5245901639344,"WS",0.614052427567588,0.000356517125129209,1,417.55565074596,417.798082391048,417.313219100872,26.5245901639344
"750",26.5573770491803,"WS",0.615992639218788,0.000357170010212076,1,418.874994668776,419.11787027572,418.632119061832,26.5573770491803
"751",26.5901639344262,"WS",0.617929166035565,0.000357816868963825,1,420.191832904184,420.43514837508,419.948517433289,26.5901639344262
"752",26.6229508196721,"WS",0.619861953672988,0.000358457520966503,1,421.506128497632,421.749879611889,421.262377383375,26.6229508196721
"753",26.655737704918,"WS",0.621790948246385,0.000359091788146238,1,422.817844807542,423.062027223481,422.573662391603,26.655737704918
"754",26.6885245901639,"WS",0.623716096336563,0.000359719494820157,1,424.126945508863,424.371554765341,423.882336252385,26.6885245901639
"755",26.7213114754098,"WS",0.625637344994926,0.000360340467741292,1,425.433394596549,425.678426114614,425.188363078485,26.7213114754098
"756",26.7540983606557,"WS",0.627554641748461,0.000360954536141527,1,426.737156388953,426.98260547353,426.491707304377,26.7540983606557
"757",26.7868852459016,"WS",0.62946793460462,0.000361561531772591,1,428.038195531142,428.284057372747,427.792333689536,26.7868852459016
"758",26.8196721311475,"WS",0.63137717205607,0.000362161288945114,1,429.336476998128,429.58274667461,429.090207321645,26.8196721311475
"759",26.8524590163934,"WS",0.633282303085329,0.000362753644565794,1,430.631966098024,430.878638576328,430.385293619719,26.8524590163934
"760",26.8852459016393,"WS",0.63518327716928,0.000363338438172675,1,431.92462847511,432.171698613068,431.677558337153,26.8852459016393
"761",26.9180327868852,"WS",0.637080044283568,0.000363915511968574,1,433.214430112826,433.461892660965,432.966967564687,26.9180327868852
"762",26.9508196721311,"WS",0.638972554906867,0.00036448471085268,1,434.501337336669,434.749186940049,434.25348773329,26.9508196721311
"763",26.983606557377,"WS",0.640860760025034,0.000365045882450351,1,435.785316817023,436.03354801709,435.537085616957,26.983606557377
"764",27.016393442623,"WS",0.642744611135137,0.000365598877141136,1,437.066335571893,437.314942808349,436.817728335437,27.016393442623
"765",27.0491803278689,"WS",0.644624060249355,0.00036614354808505,1,438.344360969562,438.593338582259,438.095383356864,27.0491803278689
"766",27.0819672131148,"WS",0.64649905989877,0.000366679751247124,1,439.619360731164,439.868702962012,439.370018500316,27.0819672131148
"767",27.1147540983607,"WS",0.648369563137016,0.000367207345420261,1,440.891302933171,441.141003928056,440.641601938285,27.1147540983607
"768",27.1475409836066,"WS",0.65023552354382,0.000367726192246436,1,442.160156009798,442.410209820525,441.91010219907,27.1475409836066
"769",27.1803278688525,"WS",0.652096895228417,0.000368236156236247,1,443.425888755324,443.676289341564,443.175488169083,27.1803278688525
"770",27.2131147540984,"WS",0.653953632832833,0.00036873710478686,1,444.688470326327,444.939211557582,444.437729095072,27.2131147540984
"771",27.2459016393443,"WS",0.655805691535054,0.000369228908198378,1,445.947870243837,446.198945901412,445.696794586262,27.2459016393443
"772",27.2786885245902,"WS",0.657653027052067,0.00036971143968865,1,447.204058395405,447.455462174394,446.952654616417,27.2786885245902
"773",27.3114754098361,"WS",0.659495595642775,0.000370184575406562,1,448.457005037087,448.708730548364,448.205279525811,27.3114754098361
"774",27.344262295082,"WS",0.661333354110799,0.000370648194443828,1,449.706680795344,449.958721567565,449.454640023122,27.344262295082
"775",27.3770491803279,"WS",0.663166259807141,0.000371102178845316,1,450.953056668856,451.205406150471,450.700707187241,27.3770491803279
"776",27.4098360655738,"WS",0.664994270632736,0.00037154641361794,1,452.19610403026,452.448755591521,451.943452469,27.4098360655738
"777",27.4426229508197,"WS",0.666817345040876,0.000371980786738131,1,453.435794627796,453.688741562778,453.182847692814,27.4426229508197
"778",27.4754098360656,"WS",0.668635442039515,0.00037240518915794,1,454.67210058687,454.925336115498,454.418865058243,27.4754098360656
"779",27.5081967213115,"WS",0.670448521193445,0.000372819514809781,1,455.904994411542,456.158511681613,455.651477141472,27.5081967213115
"780",27.5409836065574,"WS",0.672256542626354,0.00037322366060985,1,457.13444898592,457.388241075135,456.880656896706,27.5409836065574
"781",27.5737704918033,"WS",0.674059467022765,0.000373617526460249,1,458.36043757548,458.614497493473,458.106377657487,27.5737704918033
"782",27.6065573770492,"WS",0.67585725562985,0.000374001015249842,1,459.582933828298,459.837254518668,459.328613137928,27.6065573770492
"783",27.6393442622951,"WS",0.677649870259122,0.000374374032853871,1,460.801911776203,461.056486118544,460.547337433862,27.6393442622951
"784",27.672131147541,"WS",0.679437273288012,0.000374736488132363,1,462.017345835848,462.272166647778,461.762525023918,27.672131147541
"785",27.7049180327869,"WS",0.681219427661318,0.000375088292927343,1,463.229210809696,463.484270848887,462.974150770506,27.7049180327869
"786",27.7377049180328,"WS",0.682996296892546,0.000375429362058904,1,464.437481886932,464.692773853132,464.182189920732,27.7377049180328
"787",27.7704918032787,"WS",0.684767845065123,0.000375759613320136,1,465.642134644284,465.897651181341,465.386618107226,27.7704918032787
"788",27.8032786885246,"WS",0.686534036833494,0.000376078967470958,1,466.843145046776,467.098878744656,466.587411348896,27.8032786885246
"789",27.8360655737705,"WS",0.688294837424106,0.000376387348230874,1,468.040489448392,468.296432845189,467.784546051595,27.8360655737705
"790",27.8688524590164,"WS",0.690050212636272,0.00037668468227068,1,469.234144592665,469.490290176609,468.977999008721,27.8688524590164
"791",27.9016393442623,"WS",0.691800128842918,0.000376970899203147,1,470.424087613184,470.680427824642,470.167747401726,27.9016393442623
"792",27.9344262295082,"WS",0.69354455299122,0.000377245931572715,1,471.61029603403,471.866823267499,471.35376880056,27.9344262295082
"793",27.9672131147541,"WS",0.695283452603123,0.000377509714844206,1,472.792747770124,473.049454376218,472.53604116403,27.9672131147541
"794",28,"WS",0.697016795775746,0.000377762187390602,1,473.971421127508,474.228299414933,473.714542840082,28
"795",28.0327868852459,"WS",0.698744551181679,0.000378003290479905,1,475.146294803542,475.403337041068,474.889252566016,28.0327868852459
"796",28.0655737704918,"WS",0.700466688069164,0.000378232968261097,1,476.317347887032,476.574546305449,476.060149468614,28.0655737704918
"797",28.0983606557377,"WS",0.702183176262169,0.000378451167749238,1,477.484559858275,477.741906652344,477.227213064205,28.0983606557377
"798",28.1311475409836,"WS",0.703893986160349,0.000378657838809718,1,478.647910589037,478.905397919428,478.390423258646,28.1311475409836
"799",28.1639344262295,"WS",0.705599088738903,0.000378852934141693,1,479.807380342454,480.06500033767,479.549760347238,28.1639344262295
"800",28.1967213114754,"WS",0.707298455548319,0.000379036409260727,1,480.962949772857,481.220694531154,480.70520501456,28.1967213114754
"801",28.2295081967213,"WS",0.708992058714018,0.000379208222480658,1,482.114599925532,482.372461516819,481.856738334245,28.2295081967213
"802",28.2622950819672,"WS",0.710679870935884,0.000379368334894727,1,483.262312236401,483.52028270413,483.004341768673,28.2622950819672
"803",28.2950819672131,"WS",0.712361865487702,0.000379516710355977,1,484.406068531637,484.664139894679,484.147997168595,28.2950819672131
"804",28.327868852459,"WS",0.71403801621648,0.000379653315456956,1,485.545851027206,485.804015281717,485.287686772695,28.327868852459
"805",28.3606557377049,"WS",0.715708297541679,0.000379778119508742,1,486.681642328341,486.939891449607,486.423393207075,28.3606557377049
"806",28.3934426229508,"WS",0.717372684454338,0.000379891094519315,1,487.81342542895,488.071751373223,487.555099484677,28.3934426229508
"807",28.4262295081967,"WS",0.719031152516102,0.000379992215171298,1,488.941183710949,489.199578417266,488.682789004633,28.4262295081967
"808",28.4590163934426,"WS",0.720683677858147,0.000380081458799086,1,490.06490094354,490.323356335523,489.806445551556,28.4590163934426
"809",28.4918032786885,"WS",0.722330237180012,0.000380158805365395,1,491.184561282408,491.443069270056,490.926053294759,28.4918032786885
"810",28.5245901639344,"WS",0.723970807748335,0.000380224237437234,1,492.300149268868,492.558701750325,492.041596787411,28.5245901639344
"811",28.5573770491803,"WS",0.725605367395497,0.000380277740161344,1,493.411649828938,493.670238692248,493.153060965628,28.5573770491803
"812",28.5901639344262,"WS",0.727233894518163,0.000380319301239105,1,494.519048272351,494.777665397193,494.260431147508,28.5901639344262
"813",28.6229508196721,"WS",0.728856368075744,0.000380348910900947,1,495.622330291506,495.880967550919,495.363693032094,28.6229508196721
"814",28.655737704918,"WS",0.730472767588761,0.000380366561880275,1,496.721481960357,496.980131222436,496.462832698279,28.655737704918
"815",28.6885245901639,"WS",0.73208307313712,0.000380372249386932,1,497.816489733241,498.075142862824,497.557836603658,28.6885245901639
"816",28.7213114754098,"WS",0.733687265358302,0.000380365971080225,1,498.907340443645,499.16598930398,498.648691583311,28.7213114754098
"817",28.7540983606557,"WS",0.735285325445468,0.00038034772704152,1,499.994021302918,500.252657757307,499.73538484853,28.7540983606557
"818",28.7868852459016,"WS",0.736877235145472,0.000380317519746444,1,501.076519898921,501.335135812349,500.817903985494,28.7868852459016
"819",28.8196721311475,"WS",0.738462976756799,0.000380275354036698,1,502.154824194623,502.413411435368,501.896236953878,28.8196721311475
"820",28.8524590163934,"WS",0.740042533127415,0.000380221237091501,1,503.228922526642,503.487472967864,502.97037208542,28.8524590163934
"821",28.8852459016393,"WS",0.741615887652538,0.000380155178398699,1,504.298803603726,504.557309125037,504.040298082415,28.8852459016393
"822",28.9180327868852,"WS",0.743183024272333,0.000380077189725536,1,505.364456505186,505.622908994199,505.106004016173,28.9180327868852
"823",28.9508196721311,"WS",0.744743927469522,0.000379987285089115,1,506.425870679275,506.684262033135,506.167479325414,28.9508196721311
"824",28.983606557377,"WS",0.746298582266927,0.000379885480726577,1,507.48303594151,507.741358068404,507.224713814616,28.983606557377
"825",29.016393442623,"WS",0.747846974224929,0.000379771795064989,1,508.535942472952,508.794187293596,508.277697652308,29.016393442623
"826",29.0491803278689,"WS",0.749389089438861,0.000379646248690988,1,509.584580818426,509.842740267536,509.326421369316,29.0491803278689
"827",29.0819672131148,"WS",0.750924914536324,0.000379508864320178,1,510.628941884701,510.887007912438,510.370875856963,29.0819672131148
"828",29.1147540983607,"WS",0.752454436674436,0.000379359666766301,1,511.669016938616,511.926981512017,511.411052365215,29.1147540983607
"829",29.1475409836066,"WS",0.753977643537008,0.000379198682910203,1,512.704797605165,512.962652709544,512.446942500786,29.1475409836066
"830",29.1803278688525,"WS",0.75549452333166,0.000379025941668608,1,513.736275865529,513.994013505864,513.478538225194,29.1803278688525
"831",29.2131147540984,"WS",0.757005064786863,0.00037884147396271,1,514.763444055067,515.021056257361,514.505831852772,29.2131147540984
"832",29.2459016393443,"WS",0.75850925714892,0.000378645312686616,1,515.786294861266,516.043773673892,515.528816048639,29.2459016393443
"833",29.2786885245902,"WS",0.760007090178886,0.000378437492675628,1,516.804821321643,517.062158816662,516.547483826623,29.2786885245902
"834",29.3114754098361,"WS",0.761498554149424,0.000378218050674405,1,517.819016821608,518.076205096067,517.56182854715,29.3114754098361
"835",29.344262295082,"WS",0.7629836398416,0.00037798702530501,1,518.828875092288,519.085906269495,518.571843915081,29.344262295082
"836",29.3770491803279,"WS",0.764462338541625,0.000377744457034845,1,519.834390208305,520.091256439089,519.577523977521,29.3770491803279
"837",29.4098360655738,"WS",0.765934642037532,0.000377490388144505,1,520.835556585522,521.09225004946,520.578863121584,29.4098360655738
"838",29.4426229508197,"WS",0.767400542615809,0.000377224862695565,1,521.83236897875,522.088881885383,521.575856072117,29.4426229508197
"839",29.4754098360656,"WS",0.768860033057963,0.000376947926498291,1,522.824822479415,523.081147069434,522.568497889396,29.4754098360656
"840",29.5081967213115,"WS",0.770313106637046,0.000376659627079315,1,523.812912513192,524.069041059606,523.556783966778,29.5081967213115
"841",29.5409836065574,"WS",0.771759757114124,0.000376360013649278,1,524.796634837604,525.052559646886,524.540710028323,29.5409836065574
"842",29.5737704918033,"WS",0.773199978734691,0.000376049137070444,1,525.77598553959,526.031698952798,525.520272126382,29.5737704918033
"843",29.6065573770492,"WS",0.774633766225047,0.000375727049824309,1,526.750961033032,527.006455426913,526.495466639152,29.6065573770492
"844",29.6393442622951,"WS",0.776061114788623,0.000375393805979216,1,527.721558056263,527.976825844329,527.466290268198,29.6393442622951
"845",29.672131147541,"WS",0.777482020102256,0.000375049461157978,1,528.687773669534,528.942807303122,528.432740035947,29.672131147541
"846",29.7049180327869,"WS",0.778896478312432,0.000374694072505544,1,529.649605252454,529.904397221757,529.39481328315,29.7049180327869
"847",29.7377049180328,"WS",0.780304486031477,0.000374327698656681,1,530.607050501405,530.861593336491,530.352507666318,29.7377049180328
"848",29.7704918032787,"WS",0.781706040333715,0.000373950399703729,1,531.560107426926,531.814393698725,531.305821155128,29.7704918032787
"849",29.8032786885246,"WS",0.78310113875158,0.000373562237164397,1,532.508774351074,532.762796672346,532.254752029802,29.8032786885246
"850",29.8360655737705,"WS",0.784489779271694,0.000373163273949649,1,533.453049904752,533.706800931038,533.199298878466,29.8360655737705
"851",29.8688524590164,"WS",0.785871960330912,0.000372753574331655,1,534.392933025021,534.646405455566,534.139460594475,29.8688524590164
"852",29.9016393442623,"WS",0.787247680812324,0.000372333203911846,1,535.32842295238,535.581609531041,535.07523637372,29.9016393442623
"853",29.9344262295082,"WS",0.788616940041232,0.000371902229589064,1,536.259519228037,536.512412744158,536.006625711917,29.9344262295082
"854",29.9672131147541,"WS",0.789979737781087,0.00037146071952783,1,537.186221691139,537.438814980418,536.93362840186,29.9672131147541
"855",30,"WS",0.791336074229405,0.000371008743126727,1,538.108530475996,538.360816421322,537.85624453067,30
"856",30.0327868852459,"WS",0.792685950013646,0.000370546370986915,1,539.026446009279,539.27841754155,538.774474477008,30.0327868852459
"857",30.0655737704918,"WS",0.794029366187066,0.00037007367488079,1,539.939969007205,540.191619106124,539.688318908286,30.0655737704918
"858",30.0983606557377,"WS",0.795366324224546,0.00036959072772078,1,540.849100472692,541.100422167542,540.597778777841,30.0983606557377
"859",30.1311475409836,"WS",0.796696826018396,0.000369097603528312,1,541.753841692509,542.004828062909,541.50285532211,30.1311475409836
"860",30.1639344262295,"WS",0.798020873874129,0.000368594377402927,1,542.654194234408,542.904838411042,542.403550057774,30.1639344262295
"861",30.1967213114754,"WS",0.799338470506221,0.000368081125491582,1,543.55015994423,543.800455109564,543.299864778896,30.1967213114754
"862",30.2295081967213,"WS",0.800649619033841,0.000367557924958122,1,544.441740943012,544.691680331983,544.19180155404,30.2295081967213
"863",30.2622950819672,"WS",0.801954322976573,0.000367024853952946,1,545.32893962407,545.578516524758,545.079362723382,30.2622950819672
"864",30.2950819672131,"WS",0.803252586250105,0.00036648199158286,1,546.211758650071,546.460966404348,545.962550895795,30.2950819672131
"865",30.327868852459,"WS",0.804544413161914,0.000365929417881141,1,547.090200950101,547.339032954261,546.841368945942,30.327868852459
"866",30.3606557377049,"WS",0.805829808406924,0.000365367213777807,1,547.964269716708,548.212719422077,547.715820011339,30.3606557377049
"867",30.3934426229508,"WS",0.807108777063158,0.000364795461070091,1,548.833968402947,549.082029316475,548.585907489419,30.3934426229508
"868",30.4262295081967,"WS",0.808381324587371,0.000364214242393155,1,549.699300719412,549.946966404239,549.451635034585,30.4262295081967
"869",30.4590163934426,"WS",0.809647456810673,0.00036362364119102,1,550.560270631258,550.807534707268,550.313006555248,30.4590163934426
"870",30.4918032786885,"WS",0.810907179934141,0.000363023741687725,1,551.416882355216,551.663738499564,551.170026210868,30.4918032786885
"871",30.5245901639344,"WS",0.812160500524419,0.000362414628858739,1,552.269140356605,552.515582304229,552.022698408981,30.5245901639344
"872",30.5573770491803,"WS",0.813407425509309,0.000361796388402607,1,553.11704934633,553.363070890444,552.871027802216,30.5573770491803
"873",30.5901639344262,"WS",0.81464796217336,0.000361169106712847,1,553.960614277885,554.20620927045,553.71501928532,30.5901639344262
"874",30.6229508196721,"WS",0.815882118153446,0.000360532870850105,1,554.799840344343,555.045002696521,554.554677992165,30.6229508196721
"875",30.655737704918,"WS",0.817109901434332,0.000359887768514567,1,555.634732975346,555.879456657936,555.390009292756,30.655737704918
"876",30.6885245901639,"WS",0.818331320344254,0.000359233888018639,1,556.465297834093,556.709576877945,556.22101879024,30.6885245901639
"877",30.7213114754098,"WS",0.819546383550475,0.000358571318259885,1,557.291540814323,557.535369310739,557.047712317906,30.7213114754098
"878",30.7540983606557,"WS",0.820755100054853,0.000357900148694252,1,558.1134680373,558.356840138412,557.870095936188,30.7540983606557
"879",30.7868852459016,"WS",0.821957479189402,0.000357220469309564,1,558.931085848793,559.173995767924,558.688175929663,30.7868852459016
"880",30.8196721311475,"WS",0.823153530611858,0.000356532370599295,1,559.744400816063,559.986842828071,559.501958804056,30.8196721311475
"881",30.8524590163934,"WS",0.824343264301235,0.000355835943536629,1,560.55341972484,560.795388166445,560.311451283235,30.8524590163934
"882",30.8852459016393,"WS",0.825526690553399,0.00035513127954881,1,561.358149576312,561.599638846405,561.116660306218,30.8852459016393
"883",30.9180327868852,"WS",0.82670381997663,0.000354418470491779,1,562.158597584109,562.399602144043,561.917593024174,30.9180327868852
"884",30.9508196721311,"WS",0.827874663487197,0.000353697608625102,1,562.954771171294,563.195285545159,562.714256797429,30.9508196721311
"885",30.983606557377,"WS",0.829039232304935,0.000352968786587208,1,563.746677967356,563.986696742235,563.506659192477,30.983606557377
"886",31.016393442623,"WS",0.83019753794883,0.000352232097370908,1,564.534325805204,564.773843631417,564.294807978992,31.016393442623
"887",31.0491803278689,"WS",0.831349592232604,0.000351487634299232,1,565.317722718171,565.556734309494,565.078711126847,31.0491803278689
"888",31.0819672131148,"WS",0.83249540726032,0.000350735491001561,1,566.096876937017,566.335377070898,565.858376803136,31.0819672131148
"889",31.1147540983607,"WS",0.833634995421979,0.000349975761390068,1,566.871796886946,567.109780404691,566.633813369201,31.1147540983607
"890",31.1475409836066,"WS",0.834768369389147,0.000349208539636471,1,567.64249118462,567.879952991573,567.405029377667,31.1475409836066
"891",31.1803278688525,"WS",0.835895542110569,0.00034843392014909,1,568.408968635187,568.645903700888,568.172033569486,31.1803278688525
"892",31.2131147540984,"WS",0.837016526807816,0.000347651997550224,1,569.171238229315,569.407641587649,568.934834870981,31.2131147540984
"893",31.2459016393443,"WS",0.838131336970928,0.000346862866653832,1,569.929309140231,570.165175889555,569.693442390906,31.2459016393443
"894",31.2786885245902,"WS",0.839239986354076,0.00034606662244354,1,570.683190720772,570.918516024034,570.44786541751,31.2786885245902
"895",31.3114754098361,"WS",0.840342488971244,0.000345263360050952,1,571.432892500446,571.66767158528,571.198113415611,31.3114754098361
"896",31.344262295082,"WS",0.841438859091906,0.000344453174734292,1,572.178424182496,572.412652341316,571.944196023677,31.344262295082
"897",31.3770491803279,"WS",0.842529111236745,0.000343636161857354,1,572.919795640987,573.15346823105,572.686123050924,31.3770491803279
"898",31.4098360655738,"WS",0.843613260173361,0.000342812416868774,1,573.657016917886,573.890129361356,573.423904474415,31.4098360655738
"899",31.4426229508197,"WS",0.844691320912016,0.000341982035281621,1,574.390098220171,574.622646004163,574.15755043618,31.4426229508197
"900",31.4754098360656,"WS",0.845763308701384,0.000341145112653312,1,575.119049916941,575.351028593545,574.887071240337,31.4754098360656
"901",31.5081967213115,"WS",0.846829239024322,0.000340301744565845,1,575.843882536539,576.075287722844,575.612477350234,31.5081967213115
"902",31.5409836065574,"WS",0.847889127593664,0.000339452026606349,1,576.564606763691,576.795434141784,576.333779385599,31.5409836065574
"903",31.5737704918033,"WS",0.848942990348027,0.000338596054347962,1,577.281233436658,577.511478753615,577.050988119702,31.5737704918033
"904",31.6065573770492,"WS",0.849990843447642,0.000337733923331025,1,577.993773544397,578.223432612262,577.764114476531,31.6065573770492
"905",31.6393442622951,"WS",0.851032703270202,0.000336865729044599,1,578.702238223737,578.931306919488,578.473169527987,31.6393442622951
"906",31.672131147541,"WS",0.852068586406735,0.000335991566908301,1,579.406638756579,579.635113022077,579.178164491082,31.672131147541
"907",31.7049180327869,"WS",0.853098509657492,0.000335111532254461,1,580.106986567094,580.334862409027,579.879110725161,31.7049180327869
"908",31.7377049180328,"WS",0.854122490027865,0.0003342257203106,1,580.803293218948,581.03056670876,580.576019729137,31.7377049180328
"909",31.7704918032787,"WS",0.855140544724324,0.000333334226182223,1,581.49557041254,581.722237686344,581.268903138736,31.7704918032787
"910",31.8032786885246,"WS",0.856152691150371,0.000332437144835937,1,582.183829982253,582.409887240741,581.957772723764,31.8032786885246
"911",31.8360655737705,"WS",0.857158946902534,0.000331534571082876,1,582.868083893723,583.093527402059,582.642640385386,31.8360655737705
"912",31.8688524590164,"WS",0.858159329766363,0.000330626599562457,1,583.548344241127,583.773170328829,583.323518153424,31.8688524590164
"913",31.9016393442623,"WS",0.859153857712472,0.000329713324726438,1,584.224623244481,584.448828305295,584.000418183667,31.9016393442623
"914",31.9344262295082,"WS",0.860142548892593,0.000328794840823297,1,584.896933246963,585.120513738723,584.673352755203,31.9344262295082
"915",31.9672131147541,"WS",0.861125421635658,0.000327871241882925,1,585.565286712248,585.788239156728,585.342334267767,31.9672131147541
"916",32,"WS",0.862102494443912,0.000326942621701629,1,586.22969622186,586.452017204618,586.007375239103,32
"917",32.0327868852459,"WS",0.863073785989045,0.000326009073827446,1,586.890174472551,587.111860642754,586.668488302348,32.0327868852459
"918",32.0655737704918,"WS",0.864039315108357,0.000325070691545762,1,587.546734273683,587.767782343934,587.325686203432,32.0655737704918
"919",32.0983606557377,"WS",0.864999100800947,0.00032412756786525,1,588.199388544644,588.419795290792,587.978981798495,32.0983606557377
"920",32.1311475409836,"WS",0.865953162223929,0.000323179795504098,1,588.848150312272,589.067912573214,588.628388051329,32.1311475409836
"921",32.1639344262295,"WS",0.866901518688681,0.000322227466876558,1,589.493032708303,589.712147385779,589.273918030827,32.1639344262295
"922",32.1967213114754,"WS",0.867844189657117,0.000321270674079779,1,590.134048966839,590.352513025214,589.915584908465,32.1967213114754
"923",32.2295081967213,"WS",0.868781194737987,0.000320309508880961,1,590.771212421831,590.989022887871,590.553401955792,32.2295081967213
"924",32.2622950819672,"WS",0.869712553683213,0.000319344062704787,1,591.404536504585,591.621690467224,591.187382541946,32.2622950819672
"925",32.2950819672131,"WS",0.870638286384247,0.000318374426621167,1,592.034034741288,592.25052935139,591.817540131185,32.2950819672131
"926",32.327868852459,"WS",0.871558412868458,0.000317400691333271,1,592.659720750552,592.875553220658,592.443888280445,32.327868852459
"927",32.3606557377049,"WS",0.87247295329556,0.000316422947165851,1,593.281608240981,593.496775845054,593.066440636908,32.3606557377049
"928",32.3934426229508,"WS",0.873381927954056,0.000315441284053856,1,593.899711008758,594.114211081915,593.685210935602,32.3934426229508
"929",32.4262295081967,"WS",0.87428535725772,0.000314455791531339,1,594.51404293525,594.727872873491,594.300212997008,32.4262295081967
"930",32.4590163934426,"WS",0.875183261742109,0.000313466558720642,1,595.124617984634,595.337775244564,594.911460724704,32.4590163934426
"931",32.4918032786885,"WS",0.876075662061104,0.000312473674321869,1,595.731450201551,595.94393230009,595.518968103012,32.4918032786885
"932",32.5245901639344,"WS",0.876962578983483,0.000311477226602636,1,596.334553708769,596.546358222858,596.122749194679,32.5245901639344
"933",32.5573770491803,"WS",0.877844033389527,0.000310477303388105,1,596.933942704878,597.145067271182,596.722818138575,32.5573770491803
"934",32.5901639344262,"WS",0.878720046267653,0.00030947399205129,1,597.529631462004,597.740073776599,597.319189147409,32.5901639344262
"935",32.6229508196721,"WS",0.879590638711081,0.000308467379503634,1,598.121634323535,598.331392141598,597.911876505473,32.6229508196721
"936",32.655737704918,"WS",0.880455831914539,0.00030745755218586,1,598.709965701886,598.919036837373,598.5008945664,32.655737704918
"937",32.6885245901639,"WS",0.881315647170984,0.000306444596059091,1,599.294640076269,599.503022401589,599.086257750949,32.6885245901639
"938",32.7213114754098,"WS",0.882170105868374,0.000305428596596232,1,599.875671990494,600.08336343618,599.667980544809,32.7213114754098
